5365	9	8	2	1	1	1	5	33	8	12	6	6	1	22	16	12	5	5	0	5	0	6	2	2	168	513
5366	61	24	11	6	3	2	35	98	37	45	29	11	15	71	79	43	29	10	2	21	2	18	10	7	669	1937
5367	3	1	0	0	0	0	1	2	1	1	0	0	0	1	1	1	0	0	0	0	0	1	2	1	16	47
5368	35	12	5	2	1	1	21	49	14	19	7	5	9	35	31	18	7	3	2	10	1	8	2	2	299	778
5369	25	8	4	3	0	1	14	32	13	16	3	3	5	23	28	14	2	3	1	7	1	7	6	1	220	592
5370	20	6	3	2	2	0	12	23	10	10	3	2	4	17	17	10	5	2	1	6	1	2	0	0	158	406
5371	11	2	1	0	0	0	7	11	2	5	1	1	3	8	5	3	1	1	0	2	0	1	2	0	67	159
5372	29	9	5	3	1	1	16	34	14	22	7	7	6	25	31	21	7	6	1	8	1	10	2	2	268	771
5373	15	11	5	2	1	1	9	45	12	13	10	5	5	33	26	12	10	5	0	10	1	6	2	2	241	692
5374	11	7	2	1	1	0	6	25	8	7	6	5	3	18	15	7	6	3	0	5	0	3	5	2	146	436
5375	3	2	1	0	0	0	1	6	1	1	0	1	0	3	3	1	0	1	0	2	0	0	2	0	28	75
5376	10	4	1	1	0	0	5	14	4	4	1	1	3	10	9	4	1	2	0	2	0	1	0	0	77	191
5377	119	32	15	5	4	2	68	126	52	38	24	17	32	89	105	36	24	14	2	23	4	17	7	8	863	2255
5378	29	10	5	2	2	0	15	39	16	13	10	2	6	29	34	11	7	2	1	8	1	8	0	2	252	661
5379	11	16	9	7	2	2	23	33	25	16	5	5	11	30	20	23	7	8	1	11	2	5	1	2	275	789
5380	3	6	0	1	0	0	7	12	0	1	1	0	4	11	0	3	1	0	1	5	0	0	1	1	58	125
5381	7	6	5	2	1	1	11	12	11	6	2	2	4	11	11	9	2	2	1	5	1	2	1	0	115	311
5382	8	7	2	1	1	0	14	13	5	2	1	0	8	13	4	4	2	1	1	5	0	1	1	1	95	211
5383	10	12	7	7	2	2	19	25	18	15	4	3	8	22	15	23	6	6	1	9	1	5	1	1	222	642
5384	5	5	2	2	0	0	9	10	7	5	1	0	4	8	5	6	2	0	1	2	0	1	1	1	77	194
5385	6	6	11	5	3	1	17	18	25	12	8	4	8	19	20	11	10	4	0	8	6	6	3	1	212	639
5386	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	2	0	2	0	8	28
5387	14	15	11	11	7	2	45	52	20	35	17	8	15	53	16	30	17	8	20	17	6	13	6	2	440	1244
5388	8	10	14	7	1	2	22	33	32	18	3	4	11	35	23	16	4	5	0	12	8	8	3	1	280	779
5389	4	6	8	3	2	1	13	22	13	11	5	2	5	23	11	9	4	2	0	8	4	4	2	2	164	466
5390	11	6	7	1	1	2	18	9	11	3	1	3	2	11	15	1	1	1	0	3	2	0	1	0	110	272
5391	20	16	12	8	3	3	38	32	34	18	6	7	20	30	30	27	8	11	1	11	2	5	2	2	346	972
5392	2	1	0	0	0	0	4	3	1	3	1	0	0	5	1	2	1	0	0	2	0	2	0	0	28	72
5393	2	1	0	1	0	0	4	3	1	3	1	0	0	6	3	5	1	1	0	2	1	3	1	0	39	114
5394	2	2	0	0	0	0	4	5	2	3	1	0	0	9	3	4	1	1	0	3	1	2	0	0	43	114
5395	3	1	0	0	0	0	8	3	1	3	0	0	2	7	3	1	0	1	0	3	1	2	1	0	40	91
5396	6	1	1	0	0	0	11	5	4	0	0	0	3	8	7	1	0	1	0	3	2	2	1	0	56	120
5397	28	14	11	7	2	3	69	51	33	41	12	10	14	97	64	54	12	11	9	40	22	27	6	9	646	1809
5398	13	5	2	2	0	0	29	18	5	11	3	3	7	35	10	11	2	3	5	14	5	6	1	2	192	464
5399	3	3	1	1	0	0	9	14	5	5	1	1	0	26	12	7	2	0	1	11	5	4	1	2	114	296
5400	18	7	3	3	1	1	49	31	17	20	9	3	4	63	48	25	11	4	4	26	13	15	7	5	387	1047
5401	23	10	4	4	1	1	53	44	24	32	10	8	4	89	66	41	15	11	7	36	20	25	8	7	543	1551
5402	11	5	3	3	0	0	24	18	11	11	2	3	2	40	33	15	4	2	3	16	9	10	2	3	230	613
5403	2	1	0	1	0	0	5	6	2	2	2	0	0	9	4	4	2	1	0	4	1	3	1	0	50	140
5404	1	0	0	0	0	0	2	1	1	0	0	0	0	3	2	1	0	1	0	2	0	0	1	0	15	39
5405	6	3	2	2	0	0	13	11	6	9	2	3	1	22	17	11	2	1	3	9	4	6	1	3	137	379
5406	2	0	1	0	0	0	0	2	2	0	0	0	0	1	4	1	0	0	0	0	1	0	1	0	15	41
5407	1	1	0	0	0	0	2	2	1	2	2	0	0	5	4	3	2	1	0	2	1	2	0	0	31	95
5408	9	2	1	0	0	0	19	8	11	8	1	2	5	26	18	16	2	4	2	10	8	3	0	1	156	409
5409	12	2	1	1	0	0	25	12	12	8	4	3	5	36	20	21	8	6	2	14	8	3	0	1	204	563
5410	5	2	1	0	0	0	7	6	2	2	1	1	1	8	6	7	2	2	0	2	2	2	1	0	60	165
5411	8	3	1	1	0	0	20	16	12	14	4	3	5	45	23	29	8	6	2	19	11	5	0	1	236	674
5412	4	1	1	0	0	0	8	8	6	9	1	1	2	23	12	18	6	3	0	9	6	3	0	0	121	351
5413	2	2	1	1	0	0	4	10	3	4	1	1	2	24	12	15	6	3	0	7	6	4	2	0	110	329
5414	43	19	6	4	2	0	83	104	40	36	11	9	16	131	92	91	29	26	6	44	29	25	7	6	859	2360
5415	1	1	1	0	0	0	2	4	4	2	1	0	0	5	8	5	2	1	0	1	2	1	1	0	42	129
5416	6	2	1	0	1	0	13	12	5	4	1	1	2	14	14	10	5	3	2	4	5	4	2	4	115	335
5417	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
5418	71	14	7	6	2	1	128	81	59	61	25	7	21	92	125	140	59	17	8	33	36	41	17	5	1056	3036
5419	7	8	2	1	1	1	14	42	16	17	8	3	2	50	35	40	20	9	1	20	10	14	6	5	332	1028
5420	38	16	2	2	1	1	70	93	21	23	10	5	12	109	43	51	24	12	3	40	14	16	7	5	618	1612
5421	17	9	2	2	1	1	29	52	22	28	9	6	5	60	47	65	21	14	1	22	16	20	7	5	461	1433
5422	26	18	7	1	1	0	57	73	31	43	16	8	12	59	52	50	17	9	6	14	15	13	4	0	532	1477
5423	43	28	10	2	1	0	97	119	52	71	28	12	21	97	87	83	30	15	6	23	26	19	7	4	881	2455
5424	39	15	9	1	1	0	34	61	48	26	15	9	13	27	46	24	21	10	0	4	3	5	3	3	417	1189
5425	18	12	6	1	1	0	14	37	17	6	4	2	6	34	32	26	10	3	0	22	6	9	4	2	272	739
5426	32	17	10	1	1	0	26	61	40	23	14	4	10	38	49	32	19	6	0	18	5	9	5	3	423	1184
5427	3	3	2	0	0	0	3	11	6	4	2	1	2	6	8	7	2	1	0	2	1	3	1	0	68	198
5428	16	13	5	1	0	0	12	44	19	24	7	1	4	27	24	38	9	3	0	13	2	10	3	1	276	794
5429	5	0	1	0	0	0	5	4	4	3	1	2	2	2	8	5	1	1	0	0	0	0	0	0	44	126
5430	14	9	4	0	0	0	13	24	16	14	4	3	3	15	26	20	7	5	0	8	4	5	1	0	195	562
5431	7	8	3	0	0	0	16	35	8	21	5	3	4	28	15	24	7	3	1	7	4	7	1	0	207	585
5432	11	11	4	0	0	0	23	44	16	25	8	3	4	36	29	28	11	3	1	9	9	8	3	0	286	811
5433	8	7	3	0	0	0	19	30	13	12	3	1	4	24	25	17	4	1	1	7	9	5	1	0	194	508
5434	10	7	3	0	0	0	20	29	11	10	4	2	5	26	19	13	6	2	0	6	5	4	2	0	184	481
5435	24	18	8	1	1	0	53	85	39	53	25	8	12	73	75	62	27	8	6	17	26	15	6	3	645	1875
5436	31	27	14	2	0	0	70	119	66	81	20	18	16	106	123	95	22	21	6	26	40	24	7	6	940	2734
5437	7	3	2	0	0	0	11	9	5	1	1	0	5	17	20	6	2	1	0	7	9	2	4	4	116	309
5438	48	18	6	8	3	2	152	137	58	50	18	10	18	151	111	110	44	22	8	49	39	37	15	9	1123	3085
5439	24	12	3	5	2	2	76	90	37	32	11	8	9	99	69	68	30	16	3	32	25	23	8	5	689	1949
5440	34	28	7	6	1	1	44	53	35	34	10	6	11	76	44	53	16	7	5	24	9	10	1	1	516	1392
5441	44	36	11	5	2	1	44	55	44	44	14	14	12	74	64	57	20	14	3	25	11	9	4	5	612	1751
5442	108	57	14	10	4	3	129	103	67	67	29	14	34	156	85	107	48	24	14	42	15	16	9	4	1159	3077
5443	8	3	1	1	0	0	10	7	6	3	1	0	4	9	7	7	1	0	0	4	2	3	0	4	81	210
5444	11	4	1	1	0	0	13	8	8	5	1	1	4	11	9	10	1	1	0	4	2	3	0	0	98	240
5445	8	5	1	1	1	0	9	9	8	5	8	1	4	15	9	8	12	2	0	4	2	0	3	0	115	341
5446	17	8	10	5	1	1	20	14	47	36	8	5	6	20	59	57	11	9	0	3	10	11	3	0	361	1176
5447	59	43	17	8	5	2	75	82	93	53	29	13	22	128	108	96	47	24	7	33	23	17	8	3	995	2893
5448	15	13	7	4	2	1	20	24	36	30	10	4	6	37	42	53	17	9	3	9	10	9	2	0	363	1122
5449	9	15	2	0	0	0	25	22	9	5	1	0	0	13	15	21	7	5	8	8	8	9	4	1	187	501
5450	3	4	1	0	0	0	9	6	3	1	0	0	0	4	5	6	3	0	0	3	3	3	1	1	56	149
5451	11	13	2	0	0	0	27	21	9	5	2	0	0	13	17	20	9	4	8	8	8	8	5	1	191	507
5452	6	19	4	0	0	0	15	27	11	5	3	0	0	16	19	23	8	5	0	10	9	10	4	1	195	559
5453	6	8	3	0	0	0	15	14	8	1	0	0	0	8	13	5	1	1	0	5	6	3	0	1	98	234
5454	5	8	3	1	0	0	9	18	14	9	3	1	3	25	15	19	3	1	4	15	11	6	1	0	174	471
5455	31	24	9	6	3	1	50	54	35	30	11	5	13	76	36	58	20	6	13	49	28	16	8	1	583	1573
5456	13	15	5	3	1	0	21	32	21	13	5	4	6	45	23	25	9	5	4	28	16	8	3	1	306	831
5457	17	23	7	4	1	2	32	46	30	23	6	7	5	51	35	50	14	18	9	32	24	17	5	5	463	1383
5458	8	9	4	1	1	1	15	17	13	6	2	2	2	19	15	14	4	8	5	12	11	5	2	3	179	511
5459	10	12	4	2	1	1	20	26	16	10	5	3	3	28	18	21	11	10	5	18	14	8	4	3	253	754
5460	10	13	5	1	0	0	22	23	15	7	4	3	3	18	18	17	10	3	5	10	12	6	3	1	209	574
5461	11	17	3	1	0	0	21	28	10	7	4	3	2	22	13	16	5	2	5	14	8	5	3	1	201	517
5462	3	6	1	2	0	0	6	3	3	6	0	1	3	2	6	6	0	1	0	1	2	3	1	2	58	170
5463	8	13	1	3	0	1	11	11	6	10	1	2	7	8	11	9	2	2	0	4	6	3	1	0	120	322
5464	7	20	1	0	2	1	11	17	4	2	7	5	7	12	6	1	6	4	0	6	2	1	1	0	123	338
5465	5	8	2	1	0	0	7	7	7	10	2	2	5	5	12	8	3	1	0	1	3	3	1	0	93	267
5466	6	8	2	1	0	0	7	8	6	6	2	2	5	6	11	5	3	1	0	2	4	2	1	1	89	249
5467	11	16	4	2	3	1	15	17	11	10	7	3	9	12	21	9	8	3	0	6	6	3	2	1	180	513
5468	8	8	3	1	1	1	11	14	9	7	3	3	5	15	14	9	3	3	0	3	5	2	1	0	129	357
5469	10	9	2	1	1	0	13	14	6	3	1	1	5	16	9	5	2	1	0	3	3	1	1	2	109	262
5470	4	6	2	0	1	0	6	9	5	2	3	1	0	10	9	3	3	1	0	2	3	1	1	0	72	197
5471	3	2	0	0	1	0	7	16	2	5	6	2	0	17	6	6	5	2	0	3	1	1	0	0	85	247
5472	4	2	0	0	0	0	7	12	1	5	1	1	2	14	4	7	1	1	0	1	1	1	0	0	65	163
5473	22	3	2	1	1	0	40	20	12	14	7	1	5	22	29	17	8	1	0	4	8	3	1	0	221	557
5474	3	1	0	0	0	0	7	8	2	4	2	0	2	9	7	4	3	0	0	1	1	1	0	0	55	141
5475	7	3	0	1	0	0	14	21	4	8	1	2	2	22	9	7	1	2	0	4	3	1	0	1	113	282
5476	6	3	1	0	0	0	12	16	5	4	1	2	2	19	14	5	1	2	0	4	5	1	0	0	103	255
5477	11	3	1	0	0	2	20	19	5	4	2	3	3	20	13	4	3	5	0	4	5	1	0	1	129	333
5478	5	1	2	2	0	0	5	3	1	1	0	0	0	1	2	2	0	1	0	0	1	0	0	0	27	65
5479	56	43	24	18	7	4	65	80	23	16	7	7	5	42	35	32	12	9	0	7	8	16	6	8	530	1437
5480	107	67	47	28	15	9	126	125	44	24	15	12	9	67	66	49	26	17	0	12	15	26	13	8	927	2435
5481	76	30	7	2	3	2	58	43	9	8	5	5	11	14	11	7	5	4	5	9	4	2	1	0	321	647
5482	29	13	7	5	3	0	23	18	11	18	6	2	4	5	13	18	7	2	2	4	5	4	1	0	200	537
5483	17	15	4	0	0	0	12	22	4	1	4	3	2	6	6	1	4	2	1	4	1	1	1	4	115	284
5484	1	2	0	0	0	0	2	2	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	12	27
5485	16	14	12	2	2	1	13	19	12	10	5	5	6	7	14	10	5	2	2	4	5	1	0	0	167	462
5486	19	16	13	3	0	1	14	23	14	12	4	3	6	8	18	11	3	2	2	5	5	1	0	0	183	475
5487	43	31	12	3	0	0	34	43	17	11	5	3	6	14	21	10	5	2	3	9	6	2	1	0	281	637
5488	25	13	13	8	4	2	31	28	32	28	12	7	1	29	22	17	7	4	0	2	4	4	1	1	295	860
5489	36	31	20	14	7	3	46	67	53	52	19	12	2	68	36	30	11	7	0	3	8	8	3	1	537	1552
5490	4	7	4	3	0	1	8	14	13	13	4	3	0	17	8	8	3	1	0	0	1	1	0	0	113	332
5491	39	21	13	7	5	3	86	45	38	37	14	8	1	54	26	20	9	5	0	2	5	7	2	1	448	1165
5492	22	11	9	6	4	2	7	18	15	10	5	4	1	7	4	8	3	3	0	2	2	0	0	0	143	411
5493	178	60	44	21	8	8	55	99	86	33	17	13	8	41	19	25	12	10	0	11	11	2	1	1	763	1861
5494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5496	45	4	1	0	0	0	45	27	4	6	1	1	19	28	15	7	1	3	0	21	6	6	1	0	241	469
5497	61	21	10	1	0	0	59	130	32	43	15	8	30	137	88	55	19	17	0	94	37	37	14	11	919	2423
5498	2	2	0	0	0	0	2	5	2	2	0	0	0	5	2	2	0	0	0	3	2	2	2	0	33	86
5499	5	2	0	0	0	0	4	2	2	2	1	1	0	3	1	1	1	0	0	1	0	1	0	0	27	67
5500	15	9	5	3	0	0	9	17	12	4	2	3	3	13	4	3	1	2	0	3	3	2	1	0	114	286
5501	14	2	5	8	0	0	9	4	7	15	3	3	3	3	3	9	2	2	0	1	3	5	1	0	102	311
5502	138	55	35	20	13	12	82	89	72	42	22	19	27	72	26	24	13	11	0	20	20	13	8	9	842	2182
5503	30	7	5	4	1	0	20	13	10	4	1	1	6	11	5	3	1	0	0	4	3	2	0	2	133	283
5504	15	4	5	4	1	0	10	7	14	7	4	1	3	6	7	5	3	0	0	3	4	3	1	2	109	298
5505	31	14	4	4	1	3	20	27	10	11	5	1	6	24	5	6	5	0	0	10	3	3	1	0	194	460
5506	5	3	0	0	1	0	2	6	1	3	1	0	0	5	1	1	1	0	0	1	0	1	0	0	32	78
5507	5	3	2	0	1	0	4	5	4	1	0	0	3	5	2	1	0	0	0	3	1	0	0	0	40	84
5508	9	4	2	0	1	0	5	10	4	3	1	0	3	7	1	2	1	0	0	3	1	1	0	0	58	128
5509	7	4	2	0	1	0	4	8	1	3	1	1	3	8	1	1	1	0	0	1	1	1	0	0	49	113
5510	6	3	2	0	1	0	4	5	4	0	0	0	3	5	2	0	0	0	0	1	2	1	0	0	39	80
5511	10	5	4	1	0	1	6	14	11	12	2	3	4	17	11	13	2	4	2	2	4	1	0	0	129	370
5512	14	7	5	1	1	1	9	20	14	12	6	5	4	23	14	13	6	5	2	2	6	1	1	1	173	512
5513	3	2	1	0	0	0	1	4	2	3	1	1	0	6	2	6	1	2	2	1	0	1	0	0	39	116
5514	9	5	2	0	0	0	5	12	7	5	2	2	2	15	7	4	2	2	2	2	4	0	1	0	90	235
5515	5	3	1	0	0	0	5	9	5	5	1	2	2	10	5	7	1	2	2	1	4	1	1	0	72	198
5516	7	3	1	0	0	0	5	7	5	7	2	2	2	8	5	7	2	2	2	1	4	1	0	0	73	205
5517	7	4	1	1	0	0	5	7	5	6	3	2	2	7	5	4	2	1	0	1	2	2	2	0	69	196
5518	3	1	1	0	0	0	2	3	3	2	1	1	0	3	3	1	0	0	0	1	0	2	0	0	27	74
5519	3	1	1	0	0	0	2	3	2	2	1	2	0	2	2	1	1	1	0	0	0	2	0	0	26	83
5520	12	5	1	1	0	0	7	10	5	6	2	2	2	11	4	4	1	3	0	2	2	2	2	0	84	221
5521	13	5	2	1	0	0	9	11	7	6	5	3	2	11	6	5	5	3	0	2	2	3	2	0	103	289
5522	9	2	1	1	0	0	6	6	4	5	2	1	2	5	3	4	1	1	0	1	0	2	0	0	56	144
5523	43	21	12	1	1	1	33	55	25	28	11	10	9	53	32	26	11	9	4	14	14	4	1	1	419	1108
5524	5	3	1	0	0	0	4	8	3	5	1	1	1	7	3	5	1	1	0	1	0	1	0	0	51	137
5525	13	6	5	1	0	0	9	16	10	26	3	4	3	16	14	24	4	4	0	4	6	4	0	0	172	523
5526	32	15	13	1	1	1	25	42	25	21	10	8	6	39	29	20	9	6	4	11	14	3	1	1	337	919
5527	6	1	0	0	0	0	5	3	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	19	35
5528	62	25	9	6	3	1	44	46	34	42	17	13	12	48	28	30	14	11	9	8	10	8	4	5	489	1372
5529	14	6	1	1	0	0	10	13	6	5	2	1	2	13	5	4	1	1	0	2	5	2	0	0	94	222
5530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5531	34	10	2	2	2	1	12	59	24	16	8	4	17	23	21	11	5	3	10	25	3	5	4	1	302	750
5532	18	6	1	0	0	1	6	33	14	2	0	2	11	13	14	1	1	1	5	15	2	1	0	0	147	316
5533	5	6	2	4	1	1	2	39	26	36	6	4	6	16	25	25	4	3	0	18	3	12	2	0	246	760
5534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5535	3	1	0	0	1	0	0	7	8	2	1	0	0	2	7	2	1	0	0	2	1	1	0	0	39	110
5536	0	0	0	0	0	0	1	1	0	0	0	0	0	2	1	1	0	0	0	1	1	1	1	2	12	42
5537	4	3	2	1	0	0	9	16	11	6	1	2	1	17	10	10	2	2	0	8	4	5	1	2	117	336
5538	5	4	2	1	0	0	15	22	13	10	4	4	1	24	13	15	6	3	6	12	5	8	3	2	178	508
5539	3	5	3	1	1	1	9	26	14	10	8	4	1	28	14	14	11	3	0	14	5	8	5	2	190	587
5540	20	8	2	2	1	1	7	49	26	21	5	4	11	20	25	13	3	3	5	22	3	7	2	0	260	686
5541	7	5	3	2	1	1	19	32	19	15	5	5	1	33	17	20	7	4	6	17	7	11	3	2	242	704
5542	5	2	1	0	0	0	9	10	6	8	3	2	1	13	12	13	5	3	0	2	2	1	1	0	99	302
5543	32	9	4	3	2	1	72	50	26	35	21	9	0	71	44	50	25	13	3	5	9	8	3	5	500	1456
5544	3	1	1	1	1	0	6	5	8	7	2	1	0	7	12	13	5	4	0	1	3	3	1	0	85	285
5545	3	1	1	0	0	0	6	6	5	5	2	1	1	9	7	8	4	2	0	1	1	1	1	0	65	198
5546	9	4	1	1	1	0	16	21	11	11	6	3	4	30	20	21	12	6	0	4	3	3	1	0	188	557
5547	2	2	1	0	0	0	3	10	6	5	4	2	1	13	10	7	8	4	0	1	1	1	1	0	82	270
5548	10	6	2	1	1	0	10	24	13	5	6	3	1	23	16	10	11	3	0	3	3	4	2	0	157	457
5549	36	17	6	2	1	1	40	76	29	12	9	5	7	70	36	23	16	9	7	9	7	7	6	4	435	1148
5550	14	6	3	1	1	0	14	27	13	6	3	3	2	24	18	13	7	3	0	3	4	5	2	0	172	471
5551	4	1	1	0	0	0	4	4	1	1	0	0	0	5	4	4	1	1	0	1	1	2	1	0	36	95
5552	17	8	6	3	1	0	19	36	33	26	7	4	4	35	42	48	13	7	7	5	10	14	4	4	353	1075
5553	42	12	7	3	1	1	45	52	35	22	9	6	7	49	45	39	15	9	7	7	8	13	5	4	443	1212
5554	34	16	9	8	1	1	41	32	33	26	4	2	12	27	29	45	8	3	6	6	5	10	1	0	359	945
5555	129	47	15	5	3	1	153	97	59	18	13	4	39	81	49	32	23	9	12	22	9	8	5	4	837	1820
5556	46	20	6	3	1	1	47	87	29	27	11	5	7	80	39	46	20	6	12	11	9	15	6	2	536	1404
5557	10	3	1	1	0	0	10	15	8	8	2	1	1	13	10	15	4	1	0	2	3	6	1	1	116	329
5558	15	8	2	1	0	0	18	33	13	10	1	2	3	33	19	17	3	2	0	4	4	6	1	1	196	499
5559	21	10	2	2	0	0	13	20	20	10	3	2	2	18	13	22	7	4	0	10	2	6	2	1	190	532
5560	16	5	1	1	0	0	11	11	15	5	3	2	1	9	9	12	7	2	0	7	1	3	2	0	123	342
5561	5	2	0	0	0	0	2	5	2	2	1	0	0	5	2	4	4	1	0	4	1	2	0	0	42	118
5562	113	43	8	5	3	1	78	88	96	36	18	12	14	75	57	70	33	18	1	50	9	18	8	3	857	2272
5563	33	30	8	1	0	1	14	31	16	13	1	5	0	36	11	5	0	2	0	3	1	1	1	0	213	496
5564	62	33	22	3	2	1	27	35	43	35	21	13	10	40	24	14	9	5	7	3	3	4	4	3	423	1157
5565	146	66	37	6	3	2	63	69	75	81	39	34	20	81	42	32	17	12	7	6	5	9	6	6	864	2341
5566	9	6	1	0	0	0	6	11	10	1	0	1	2	10	7	2	1	0	0	4	1	0	0	1	73	167
5567	6	4	1	0	0	0	4	9	10	2	2	1	1	9	3	1	1	1	0	3	0	1	0	1	60	155
5568	20	8	3	1	0	0	12	16	24	18	3	4	2	16	9	12	3	3	0	6	2	2	0	1	165	456
5569	53	22	3	3	2	1	38	41	37	22	8	5	6	38	24	34	14	4	0	26	4	10	5	0	400	1044
5570	11	6	1	1	0	0	9	11	12	4	2	1	2	9	7	7	2	0	0	4	1	1	1	1	93	236
5571	58	40	14	3	1	1	19	44	34	33	11	6	8	48	28	19	9	4	5	1	2	11	6	4	409	1095
5572	10	5	3	1	0	0	4	6	6	5	2	1	3	6	5	3	1	1	0	0	0	2	1	0	65	169
5573	122	23	11	1	1	0	40	25	25	11	8	3	15	28	19	7	5	2	10	0	1	4	4	1	366	725
5574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5575	29	5	3	1	0	0	18	10	8	12	5	3	19	25	15	10	4	1	6	2	5	10	6	3	200	500
5576	61	33	1	1	0	0	56	90	22	35	10	3	6	45	46	33	7	3	7	0	23	2	1	0	485	1156
5577	44	30	0	0	0	0	42	81	16	29	12	5	6	40	34	28	9	6	7	0	18	1	1	0	409	1022
5578	4	2	2	1	0	1	2	4	7	3	1	1	0	2	8	2	2	1	0	0	3	1	0	0	47	146
5579	2	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	19
5580	29	4	2	2	0	1	16	4	7	17	4	3	6	2	8	15	3	3	0	1	4	2	0	0	133	359
5581	86	42	5	2	5	1	48	68	22	16	17	10	22	34	27	14	16	8	0	4	9	2	2	2	462	1126
5582	33	14	4	2	0	1	18	24	15	14	7	5	6	12	17	12	6	4	0	1	5	2	1	0	203	540
5583	54	15	5	5	2	1	58	83	60	52	23	10	10	88	73	55	19	13	6	8	5	8	3	2	658	1838
5584	12	3	1	1	0	0	11	17	11	11	4	2	3	19	14	11	4	2	0	1	1	2	1	0	131	362
5585	48	13	6	5	1	2	52	72	66	54	19	19	9	77	80	55	16	22	6	7	5	8	3	2	647	1894
5586	3	1	1	1	0	0	2	5	5	7	2	1	0	4	7	8	2	3	0	1	1	1	1	0	56	187
5587	16	6	3	1	1	0	33	32	31	14	7	7	0	54	38	25	20	8	0	3	2	4	3	0	308	897
5588	7	4	1	1	0	0	15	24	10	14	3	2	0	38	13	23	4	3	0	3	2	4	1	0	172	480
5589	22	7	5	3	2	0	47	40	39	33	13	6	0	64	57	47	15	8	1	5	8	7	3	2	434	1268
5590	15	8	4	2	2	0	33	36	29	27	9	6	0	59	40	39	14	8	1	4	6	8	3	0	353	1030
5591	1	0	0	0	0	0	1	1	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	9	24
5592	35	22	3	12	3	0	70	58	55	45	14	10	11	86	108	66	33	15	4	15	28	12	4	3	712	2068
5593	4	1	0	0	0	0	8	5	1	3	0	0	2	6	4	2	1	1	0	1	2	0	0	0	41	93
5594	9	6	1	2	1	1	26	17	15	15	8	2	3	30	18	18	7	3	4	6	4	3	1	0	200	549
5595	23	14	2	5	2	1	72	40	39	35	16	5	10	72	49	48	15	7	6	15	14	7	4	1	502	1365
5596	21	13	1	5	2	1	65	36	32	34	13	6	9	64	40	45	13	8	7	14	13	7	2	1	452	1235
5597	1	0	0	0	0	0	2	2	1	0	0	0	0	2	1	1	0	0	0	0	2	0	1	0	13	32
5598	14	9	5	0	0	0	20	14	7	6	2	2	0	44	35	18	8	6	0	3	5	6	2	0	206	562
5599	68	51	20	1	1	0	106	76	34	41	27	10	0	250	163	111	78	30	0	17	25	27	18	10	1164	3368
5600	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2
5601	5	3	3	0	0	0	6	5	3	3	2	2	0	16	15	8	5	4	0	2	4	3	2	2	93	295
5602	20	11	6	1	1	0	29	14	10	10	8	5	0	54	48	30	19	10	0	5	7	7	3	1	299	895
5603	2	5	2	0	0	0	3	6	4	8	2	3	0	21	20	17	8	6	0	2	3	5	2	2	121	418
5604	10	3	0	0	0	0	15	4	1	3	0	0	0	17	5	6	2	2	0	2	0	0	2	2	74	179
5605	9	5	5	1	2	0	13	23	22	4	2	0	5	17	16	11	5	4	0	3	4	2	2	0	155	415
5606	5	3	1	1	0	0	7	15	10	5	3	1	1	9	7	9	5	1	0	2	2	2	2	0	91	263
5607	48	20	12	10	4	3	65	94	74	51	20	18	13	63	59	90	36	31	0	14	12	13	5	3	758	2335
5608	32	21	9	6	3	2	43	97	60	33	16	14	8	64	47	56	29	24	0	14	9	9	3	3	602	1845
5609	9	8	1	2	1	1	13	37	11	7	5	4	3	24	8	14	8	7	0	5	4	2	2	0	176	502
5610	4	3	1	1	0	0	5	22	12	4	2	2	1	12	6	6	3	3	0	3	2	2	2	0	96	272
5611	3	0	0	0	0	0	3	2	1	0	0	0	0	1	1	0	0	0	0	0	0	2	0	3	16	47
5612	14	8	1	4	2	0	18	40	8	13	3	1	6	23	4	31	5	6	0	4	2	4	2	0	199	550
5613	1	1	0	0	0	0	1	5	0	1	1	0	0	4	0	1	0	0	0	0	0	0	0	0	15	35
5614	16	9	2	2	2	1	28	35	13	12	8	4	2	24	33	12	8	4	0	3	4	2	1	0	225	618
5615	4	1	1	0	0	0	4	8	4	1	1	0	0	5	13	1	0	1	0	2	1	1	0	0	48	121
5616	8	5	1	1	1	0	11	23	8	7	3	1	1	16	20	7	3	2	0	3	1	2	1	0	125	331
5617	50	29	8	8	5	4	86	130	50	55	28	20	5	86	127	56	30	19	54	14	9	8	4	7	892	2483
